distance_band,airport_id,airport_ident,gps_code,local_code,airport_name,airport_type,airport_county_fips,month,mean_lead,n_obs,n_monitors,is_reid_hillview,air_temp,wind_speed,rhum,pres,wind_dir_sin,wind_dir_cos,post,treated,treated_post,log_lead
0-4 km,19552,KCRQ,KCRQ,CRQ,McClellan-Palomar Airport,medium_airport,06073,2019-09-01,0.010363636363636363,11,1,FALSE,20.965902987393488,4.700003204626648,68,98.31590909090909,-0.7833851724680021,0.31462277247289705,FALSE,FALSE,0,-4.477336814478207
0-4 km,19552,KCRQ,KCRQ,CRQ,McClellan-Palomar Airport,medium_airport,06073,2019-10-01,0.011000000000000001,10,1,FALSE,19.39998168945315,3.4594152454237075,62.5,98.333,-0.4540362781092026,0.44226718045963387,FALSE,FALSE,0,-4.422848629194137
0-4 km,19552,KCRQ,KCRQ,CRQ,McClellan-Palomar Airport,medium_airport,06073,2019-11-01,0.0188,10,1,FALSE,16.559979248046897,3.564511441937603,70.45,98.4095,-0.5215200215954499,0.23251905993000674,FALSE,FALSE,0,-3.9220733412816475
0-4 km,19552,KCRQ,KCRQ,CRQ,McClellan-Palomar Airport,medium_airport,06073,2019-12-01,0.0098,10,1,FALSE,14.089996337890648,3.5060414148602193,71.9,98.879,-0.8463195371634025,-0.21812561884549836,FALSE,FALSE,0,-4.528209144851963
0-4 km,19552,KCRQ,KCRQ,CRQ,McClellan-Palomar Airport,medium_airport,06073,2020-01-01,0.017,10,1,FALSE,13.954986572265648,2.000713204854082,75.7,98.97699999999999,-0.29870955836188484,0.6999245316167482,FALSE,FALSE,0,-4.017383521085972
0-4 km,19552,KCRQ,KCRQ,CRQ,McClellan-Palomar Airport,medium_airport,06073,2020-02-01,0.017888888888888888,9,1,FALSE,14.761105685763912,3.399753652672783,69.88888888888889,98.58833333333334,-0.6527437854853456,0.03817983187474479,FALSE,FALSE,0,-3.9691814192680948
0-4 km,19552,KCRQ,KCRQ,CRQ,McClellan-Palomar Airport,medium_airport,06073,2020-03-01,0.0189,10,1,FALSE,14.414984130859398,2.5821350927917326,74.3,98.8265,-0.5681720935285701,-0.4701023069249211,FALSE,FALSE,0,-3.9170355472516905
0-4 km,19552,KCRQ,KCRQ,CRQ,McClellan-Palomar Airport,medium_airport,06073,2020-04-01,0.0142,10,1,FALSE,15.384985351562523,2.2736269542122494,73.8,98.6495,-0.21279023938378555,0.05683290660620932,FALSE,FALSE,0,-4.186459851129906
0-4 km,19552,KCRQ,KCRQ,CRQ,McClellan-Palomar Airport,medium_airport,06073,2020-05-01,0.016333333333333335,9,1,FALSE,18.12222357855905,2.4788895713547183,71.55555555555556,98.40333333333334,-0.2942192013129561,0.36410334898904984,FALSE,FALSE,0,-4.055123849068819
0-4 km,19552,KCRQ,KCRQ,CRQ,McClellan-Palomar Airport,medium_airport,06073,2020-06-01,0.0132,10,1,FALSE,18.4149841308594,2.9837865356944455,69.95,98.2915,-0.8415521949288091,0.42966250920103605,FALSE,FALSE,0,-4.254513314374922
0-4 km,19552,KCRQ,KCRQ,CRQ,McClellan-Palomar Airport,medium_airport,06073,2020-07-01,0.0134,10,1,FALSE,20.050000000000022,1.82824559948624,68.6,98.27799999999999,-0.27157022279778237,0.6455386264057899,FALSE,FALSE,0,-4.240527072400182
0-4 km,19552,KCRQ,KCRQ,CRQ,McClellan-Palomar Airport,medium_airport,06073,2020-08-01,0.014272727272727274,11,1,FALSE,23.070447887073886,3.5309084975095697,63.84090909090909,98.1315909090909,-0.26383570507379217,0.32998836469733245,FALSE,FALSE,0,-4.181686572377249
0-4 km,19552,KCRQ,KCRQ,CRQ,McClellan-Palomar Airport,medium_airport,06073,2020-09-01,0.020399999999999998,10,1,FALSE,25.624993896484398,3.3950869239238686,54.75,98.269,-0.6018752642963298,0.6205455241986482,FALSE,FALSE,0,-3.844364356954331
0-4 km,19552,KCRQ,KCRQ,CRQ,McClellan-Palomar Airport,medium_airport,06073,2020-10-01,0.0169,10,1,FALSE,20.824987792968773,1.785710764749596,70.8,98.498,-0.25282132488954173,0.5441485309554943,FALSE,FALSE,0,-4.022954566135428
0-4 km,19552,KCRQ,KCRQ,CRQ,McClellan-Palomar Airport,medium_airport,06073,2020-11-01,0.026555555555555554,9,1,FALSE,17.872210015190994,2.3426247497446417,59.138888888888886,98.61194444444445,-0.23491234525063617,0.28254137053281914,FALSE,FALSE,0,-3.5915511101533744
0-4 km,19552,KCRQ,KCRQ,CRQ,McClellan-Palomar Airport,medium_airport,06073,2020-12-01,0.0176,10,1,FALSE,13.719982910156272,4.132141748066411,72.25,98.8135,-0.9663643192371739,0.10781344802453698,FALSE,FALSE,0,-3.9845936982629815
0-4 km,19552,KCRQ,KCRQ,CRQ,McClellan-Palomar Airport,medium_airport,06073,2021-01-01,0.0243,10,1,FALSE,14.764996337890647,2.3218773068736898,68.7,98.797,-0.32612040163549194,-0.08613850632070098,FALSE,FALSE,0,-3.6769508832486624
0-4 km,19552,KCRQ,KCRQ,CRQ,McClellan-Palomar Airport,medium_airport,06073,2021-02-01,0.02,9,1,FALSE,13.366652425130232,2.1920146450434927,75.25,98.60638888888889,0.24445667435936555,0.34497994108972485,FALSE,FALSE,0,-3.863232841258714
0-4 km,19552,KCRQ,KCRQ,CRQ,McClellan-Palomar Airport,medium_airport,06073,2021-03-01,0.0117,10,1,FALSE,13.424987792968773,3.0260979532975263,70,98.7325,0.1750252202736391,0.2827012349725345,FALSE,FALSE,0,-4.3661532855175915
0-4 km,19552,KCRQ,KCRQ,CRQ,McClellan-Palomar Airport,medium_airport,06073,2021-04-01,0.0088,10,1,FALSE,14.714978027343772,4.63234038715592,74,98.4705,0.010797060150919791,0.5334144309821512,FALSE,FALSE,0,-4.62537289330561
0-4 km,19552,KCRQ,KCRQ,CRQ,McClellan-Palomar Airport,medium_airport,06073,2021-05-01,0.014555555555555556,9,1,FALSE,14.761098904079883,1.550705416167611,77.72222222222223,98.40888888888888,-0.21748376477800682,-0.34711581456432344,FALSE,FALSE,0,-4.163337433709052
0-4 km,19552,KCRQ,KCRQ,CRQ,McClellan-Palomar Airport,medium_airport,06073,2021-06-01,0.012636363636363637,11,1,FALSE,20.913631924715933,4.803597111395995,62,98.11431818181818,-0.7699234779886113,0.03469755435306111,FALSE,FALSE,0,-4.295015257684252
0-4 km,19552,KCRQ,KCRQ,CRQ,McClellan-Palomar Airport,medium_airport,06073,2021-07-01,0.0101,10,1,FALSE,21.759991455078147,3.542620655224085,67.4,98.333,-0.15664365788562012,0.2443421382017095,FALSE,FALSE,0,-4.500810170663849
0-4 km,19552,KCRQ,KCRQ,CRQ,McClellan-Palomar Airport,medium_airport,06073,2021-08-01,0.0126,10,1,FALSE,21.159997558593773,2.641101405635748,69.9,98.407,-0.4882797952519291,0.3978793917190433,FALSE,FALSE,0,-4.29768548624013
0-4 km,19552,KCRQ,KCRQ,CRQ,McClellan-Palomar Airport,medium_airport,06073,2021-09-01,0.013777777777777778,9,1,FALSE,20.080556911892383,3.0502415606542934,70.72222222222223,98.325,-0.588157982935355,-0.22846664636221756,FALSE,FALSE,0,-4.214630728096602
0-4 km,19552,KCRQ,KCRQ,CRQ,McClellan-Palomar Airport,medium_airport,06073,2021-10-01,0.016916666666666667,12,1,FALSE,17.733326212565128,3.1739175508935067,71.41666666666667,98.4025,-0.805587941560631,0.32565413870433646,FALSE,FALSE,0,-4.022023900642474
0-4 km,19552,KCRQ,KCRQ,CRQ,McClellan-Palomar Airport,medium_airport,06073,2021-11-01,0.0123,10,1,FALSE,18.124993896484398,4.574745172877637,70.3,98.6325,-0.9308079355140114,0.13619917419431135,FALSE,FALSE,0,-4.319991243754429
0-4 km,19552,KCRQ,KCRQ,CRQ,McClellan-Palomar Airport,medium_airport,06073,2021-12-01,0.01018181818181818,11,1,FALSE,14.463622492009966,5.16834614916838,81.25,98.47386363636363,-0.45811943237271313,-0.5288612472393797,FALSE,FALSE,0,-4.49346619640809
0-4 km,19552,KCRQ,KCRQ,CRQ,McClellan-Palomar Airport,medium_airport,06073,2022-01-01,0.012,11,1,FALSE,15.347713955965931,2.9939629787956483,66.11363636363636,98.9,-0.2484739888001536,0.3537030770971685,TRUE,FALSE,0,-4.3428059215206005
0-4 km,19552,KCRQ,KCRQ,CRQ,McClellan-Palomar Airport,medium_airport,06073,2022-02-01,0.013555555555555555,9,1,FALSE,14.724986436631967,2.1967785038136434,57.5,98.84805555555555,0.012568957925274057,0.5628717432127117,TRUE,FALSE,0,-4.229782533117205
0-4 km,19552,KCRQ,KCRQ,CRQ,McClellan-Palomar Airport,medium_airport,06073,2022-03-01,0.0143,10,1,FALSE,15.294989013671898,2.675666541583168,63.65,98.8575,-0.7704988800400074,0.4947487760246003,TRUE,FALSE,0,-4.179902450583747
0-4 km,19552,KCRQ,KCRQ,CRQ,McClellan-Palomar Airport,medium_airport,06073,2022-04-01,0.0134,10,1,FALSE,14.579998779296897,1.844316632944711,77.2,98.498,-0.34236468440303797,0.14179851897803966,TRUE,FALSE,0,-4.240527072400182
0-4 km,19552,KCRQ,KCRQ,CRQ,McClellan-Palomar Airport,medium_airport,06073,2022-05-01,0.014555555555555556,9,1,FALSE,15.699995930989607,2.078553755268654,74.52777777777777,98.3625,-0.4785785298294408,-0.08242240527696273,TRUE,FALSE,0,-4.163337433709052
0-4 km,19552,KCRQ,KCRQ,CRQ,McClellan-Palomar Airport,medium_airport,06073,2022-06-01,0.008818181818181819,11,1,FALSE,20.277259965376444,1.8328180741922324,67.31818181818181,98.22772727272728,-0.5812894623543042,0.12512745615711818,TRUE,FALSE,0,-4.623519324656288
0-4 km,19552,KCRQ,KCRQ,CRQ,McClellan-Palomar Airport,medium_airport,06073,2022-07-01,0.0107,10,1,FALSE,20.204980468750023,4.694587918798317,69.7,98.3705,-0.638991795586071,0.07301695216552899,TRUE,FALSE,0,-4.448166437178426
0-4 km,19552,KCRQ,KCRQ,CRQ,McClellan-Palomar Airport,medium_airport,06073,2022-08-01,0.0141,10,1,FALSE,22.152490234375023,2.9668772316013676,68.1,98.2615,-0.5886390131917224,0.12440254101519087,TRUE,FALSE,0,-4.193060535161258
0-4 km,19552,KCRQ,KCRQ,CRQ,McClellan-Palomar Airport,medium_airport,06073,2022-09-01,0.011300000000000001,10,1,FALSE,23.54998779296877,4.671277414443413,67.45,98.1245,-0.6959839690955585,0.2255295657139676,TRUE,FALSE,0,-4.398156016603765
0-4 km,19552,KCRQ,KCRQ,CRQ,McClellan-Palomar Airport,medium_airport,06073,2022-10-01,0.015,10,1,FALSE,20.219995117187523,3.520953852938853,70.3,98.4165,-0.9628923173162298,0.12189469142227294,TRUE,FALSE,0,-4.135166556742356
0-4 km,19552,KCRQ,KCRQ,CRQ,McClellan-Palomar Airport,medium_airport,06073,2022-11-01,0.016,9,1,FALSE,16.15555555555558,4.201030723070255,69.08333333333333,98.58888888888889,-0.8721969531552785,0.2512507784793632,TRUE,FALSE,0,-4.074541934925921
0-4 km,19552,KCRQ,KCRQ,CRQ,McClellan-Palomar Airport,medium_airport,06073,2022-12-01,0.010416666666666666,12,1,FALSE,13.458327229817732,3.7979840065042807,74.875,98.77833333333334,-0.5968885529937206,0.08046491440991786,TRUE,FALSE,0,-4.4726810029420125
0-4 km,19552,KCRQ,KCRQ,CRQ,McClellan-Palomar Airport,medium_airport,06073,2023-01-01,0.0065,8,1,FALSE,12.712480163574241,4.646972530871543,76.5625,98.8,-0.007442118572370121,0.1324149373700348,TRUE,FALSE,0,-4.892852258439873
0-4 km,19552,KCRQ,KCRQ,CRQ,McClellan-Palomar Airport,medium_airport,06073,2023-02-01,0.011571428571428571,7,1,FALSE,13.092845807756719,2.370579292344131,58.25,98.64642857142857,0.23032606995902358,0.3363513616033341,TRUE,FALSE,0,-4.376328613559244
0-4 km,19552,KCRQ,KCRQ,CRQ,McClellan-Palomar Airport,medium_airport,06073,2023-03-01,0.015416666666666667,12,1,FALSE,12.78748474121096,4.373185416738848,73.5,98.74583333333334,-0.20572615914948203,0.3277436142101556,TRUE,FALSE,0,-4.109458200032149
0-4 km,19552,KCRQ,KCRQ,CRQ,McClellan-Palomar Airport,medium_airport,06073,2023-04-01,0.0134,10,1,FALSE,15.100006103515648,2.2184446829268563,72.15,98.342,0.15480109033331546,0.08939289236783327,TRUE,FALSE,0,-4.240527072400182
0-4 km,19552,KCRQ,KCRQ,CRQ,McClellan-Palomar Airport,medium_airport,06073,2023-05-01,0.00925,8,1,FALSE,15.115613555908226,2.466344663128331,76.96875,98.4765625,-0.30293927343106075,0.2389493699691516,TRUE,FALSE,0,-4.58047757339772
0-4 km,19552,KCRQ,KCRQ,CRQ,McClellan-Palomar Airport,medium_airport,06073,2023-06-01,0.01125,12,1,FALSE,16.020837402343773,4.028449170155707,80.41666666666667,98.33,-0.35486412780536225,0.10127891464432702,TRUE,FALSE,0,-4.402229341991401
0-4 km,19552,KCRQ,KCRQ,CRQ,McClellan-Palomar Airport,medium_airport,06073,2023-07-01,0.0108,10,1,FALSE,21.2999938964844,3.503948591287551,67.55,98.311,-0.20563974255173606,-0.17929486141011028,TRUE,FALSE,0,-4.439655747510518
0-4 km,19552,KCRQ,KCRQ,CRQ,McClellan-Palomar Airport,medium_airport,06073,2023-08-01,0.010777777777777778,9,1,FALSE,22.30276557074655,5.804788820772491,70.77777777777777,98.32111111111111,-0.7105956792835222,0.2132254087012174,TRUE,FALSE,0,-4.441540762206289
0-4 km,19552,KCRQ,KCRQ,CRQ,McClellan-Palomar Airport,medium_airport,06073,2023-09-01,0.018545454545454546,11,1,FALSE,21.268182373046898,2.965876855017699,72,98.35727272727273,-0.9230642690349684,0.19030774909698264,TRUE,FALSE,0,-3.9350125236528446
0-4 km,19552,KCRQ,KCRQ,CRQ,McClellan-Palomar Airport,medium_airport,06073,2023-10-01,0.01588888888888889,9,1,FALSE,20.29999186197919,3.0703842479230956,72.33333333333333,98.33777777777777,-0.7282044878777834,0.638238500617603,TRUE,FALSE,0,-4.08109933547208
0-4 km,19552,KCRQ,KCRQ,CRQ,McClellan-Palomar Airport,medium_airport,06073,2023-11-01,0.007833333333333333,12,1,FALSE,17.504149373372417,3.902894338373865,66.75,98.60958333333333,-0.711148491126212,0.3861493789473423,TRUE,FALSE,0,-4.729222834658071
0-4 km,19552,KCRQ,KCRQ,CRQ,McClellan-Palomar Airport,medium_airport,06073,2023-12-01,0.0141,10,1,FALSE,14.909985351562522,3.795986895824673,78.8,98.719,-0.7288955287866168,0.3265596723088075,TRUE,FALSE,0,-4.193060535161258
0-4 km,19552,KCRQ,KCRQ,CRQ,McClellan-Palomar Airport,medium_airport,06073,2024-01-01,0.014,11,1,FALSE,14.134077037464511,3.9074188962327585,76.5909090909091,98.71136363636364,-0.5203022520289772,0.2103750146787375,TRUE,FALSE,0,-4.199705077879927
0-4 km,19552,KCRQ,KCRQ,CRQ,McClellan-Palomar Airport,medium_airport,06073,2024-02-01,0.009666666666666667,6,1,FALSE,14.524987792968773,7.2631855981875875,75.79166666666667,98.64125,-0.9375740485154409,0.08381073216560421,TRUE,FALSE,0,-4.54063166485052
0-4 km,19552,KCRQ,KCRQ,CRQ,McClellan-Palomar Airport,medium_airport,06073,2024-03-01,0.015083333333333334,12,1,FALSE,13.362491861979189,3.160107340110369,83.375,98.37916666666666,-0.5159818406593036,-0.11651402524153831,TRUE,FALSE,0,-4.129971739865252
0-4 km,19552,KCRQ,KCRQ,CRQ,McClellan-Palomar Airport,medium_airport,06073,2024-04-01,0.0141,10,1,FALSE,14.419995117187522,2.2027326085245145,75.6,98.4475,-0.5150343696255849,-0.1063424285856232,TRUE,FALSE,0,-4.193060535161258
0-4 km,19552,KCRQ,KCRQ,CRQ,McClellan-Palomar Airport,medium_airport,06073,2024-05-01,0.011222222222222222,9,1,FALSE,14.736101616753494,4.9423556190848235,80.66666666666667,98.38388888888889,-0.12669364208615297,0.051436233833193686,TRUE,FALSE,0,-4.40449949052594
0-4 km,19552,KCRQ,KCRQ,CRQ,McClellan-Palomar Airport,medium_airport,06073,2024-06-01,0.0097,10,1,FALSE,18.6649841308594,4.004979718747659,73.1,98.0445,-0.876181613043673,-0.002225140459487762,TRUE,FALSE,0,-4.537511537514276
0-4 km,19552,KCRQ,KCRQ,CRQ,McClellan-Palomar Airport,medium_airport,06073,2024-07-01,0.0134,10,1,FALSE,20.744989013671898,2.3063464046784516,68.9,98.2535,-0.3266551520596397,0.5253304259708471,TRUE,FALSE,0,-4.240527072400182
0-4 km,19552,KCRQ,KCRQ,CRQ,McClellan-Palomar Airport,medium_airport,06073,2024-08-01,0.014,10,1,FALSE,21.882489013671897,2.5731911149893363,69.3,98.302,-0.9382046553445114,0.08610740317805349,TRUE,FALSE,0,-4.199705077879927
0-4 km,19552,KCRQ,KCRQ,CRQ,McClellan-Palomar Airport,medium_airport,06073,2024-09-01,0.0058,10,1,FALSE,20.94000244140627,3.4123866294313276,72.65,98.123,-0.8479140865534944,0.27552214637747247,TRUE,FALSE,0,-4.990832666800076
0-4 km,19552,KCRQ,KCRQ,CRQ,McClellan-Palomar Airport,medium_airport,06073,2024-10-01,0.012,10,1,FALSE,20.05999755859377,4.1878451476231975,71.35,98.404,-0.775265308837742,0.09879470159216551,TRUE,FALSE,0,-4.3428059215206005
0-4 km,19552,KCRQ,KCRQ,CRQ,McClellan-Palomar Airport,medium_airport,06073,2024-11-01,0.017,9,1,FALSE,16.061103651258705,3.1174521589123896,67.41666666666667,98.75916666666667,-0.7378684956463382,0.4624544932471769,TRUE,FALSE,0,-4.017383521085972
0-4 km,19552,KCRQ,KCRQ,CRQ,McClellan-Palomar Airport,medium_airport,06073,2024-12-01,0.019,10,1,FALSE,15.334991455078148,5.045107380884012,73.4,98.9005,-0.5903328429446858,0.20225883733117714,TRUE,FALSE,0,-3.912023005428146
0-4 km,19552,KCRQ,KCRQ,CRQ,McClellan-Palomar Airport,medium_airport,06073,2025-01-01,0.012214285714285714,14,1,FALSE,13.89999651227681,2.115326647841357,68.5,98.85535714285714,-0.17006112023211742,0.3739228651115617,TRUE,FALSE,0,-4.326456783519071
0-4 km,19552,KCRQ,KCRQ,CRQ,McClellan-Palomar Airport,medium_airport,06073,2025-02-01,0.011285714285714286,7,1,FALSE,13.899979073660736,2.0384513408901754,83.39285714285714,98.62214285714286,-0.31143055493812005,-0.32719899704917427,TRUE,FALSE,0,-4.399318131783943
0-4 km,19552,KCRQ,KCRQ,CRQ,McClellan-Palomar Airport,medium_airport,06073,2025-03-01,0.0121,10,1,FALSE,13.104992675781272,1.8637143724565786,77.9,98.835,-0.7649434948168548,0.1596978000504486,TRUE,FALSE,0,-4.3351430487750315
0-4 km,20928,KRHV,KRHV,RHV,Reid-Hillview Airport of Santa Clara County,small_airport,06085,2012-02-01,0.0704,5,1,TRUE,9.994000244140647,3.564531729162289,78.9,100.116,0.14791505465900345,0.856543544251679,FALSE,TRUE,0,-2.639457409636598
0-4 km,20928,KRHV,KRHV,RHV,Reid-Hillview Airport of Santa Clara County,small_airport,06085,2012-03-01,0.055400000000000005,5,1,TRUE,11.544000244140648,4.206197555755581,88.4,100.078,-0.029229280264860623,0.11212786979206144,FALSE,TRUE,0,-2.875286120478124
0-4 km,20928,KRHV,KRHV,RHV,Reid-Hillview Airport of Santa Clara County,small_airport,06085,2012-04-01,0.0992,5,1,TRUE,12.707995605468772,3.572777848275386,78.45,100.128,-0.33418190195588093,0.3688621321091573,FALSE,TRUE,0,-2.3005870903313728
0-4 km,20928,KRHV,KRHV,RHV,Reid-Hillview Airport of Santa Clara County,small_airport,06085,2012-05-01,0.0766,5,1,TRUE,14.007995605468773,3.0313444806586483,76.45,99.932,0.4813029945589224,0.26838733472934656,FALSE,TRUE,0,-2.556187851792964
0-4 km,20928,KRHV,KRHV,RHV,Reid-Hillview Airport of Santa Clara County,small_airport,06085,2012-06-01,0.10225,4,1,TRUE,16.570001220703148,3.735353491015684,71.5625,99.48,-0.21380032628978826,0.7626545741811441,FALSE,TRUE,0,-2.270602047140995
0-4 km,20928,KRHV,KRHV,RHV,Reid-Hillview Airport of Santa Clara County,small_airport,06085,2012-07-01,0.050333333333333334,6,1,TRUE,17.456664021809917,3.567624522209109,73,99.7,-0.6868305113801976,0.5005237576813784,FALSE,TRUE,0,-2.9694149652366177
0-4 km,20928,KRHV,KRHV,RHV,Reid-Hillview Airport of Santa Clara County,small_airport,06085,2012-08-01,0.072,6,1,TRUE,18.923338826497417,3.900148909950362,64.91666666666667,99.65666666666667,-0.4756860347211461,0.5083243210365026,FALSE,TRUE,0,-2.617295837833746
0-4 km,20928,KRHV,KRHV,RHV,Reid-Hillview Airport of Santa Clara County,small_airport,06085,2012-09-01,0.07339999999999999,5,1,TRUE,17.545996093750023,2.716941364765933,65.45,99.848,-0.49031721917217425,0.2547224024621361,FALSE,TRUE,0,-2.598299337143091
0-4 km,20928,KRHV,KRHV,RHV,Reid-Hillview Airport of Santa Clara County,small_airport,06085,2012-10-01,0.0592,5,1,TRUE,15.664013671875022,1.6761929536706763,74.2,99.914,0.005610380025441936,0.08403458042636287,FALSE,TRUE,0,-2.8100829266673615
0-4 km,20928,KRHV,KRHV,RHV,Reid-Hillview Airport of Santa Clara County,small_airport,06085,2012-11-01,0.0762,5,1,TRUE,13.657995605468773,5.84266083774095,79.95,100.164,-0.1676478118755152,-0.03504473415153189,FALSE,TRUE,0,-2.5613558219514063
0-4 km,20928,KRHV,KRHV,RHV,Reid-Hillview Airport of Santa Clara County,small_airport,06085,2012-12-01,0.0412,5,1,TRUE,11.942004394531272,4.715190411539514,86.35,100.06,0.11056972659017032,-0.4747724468391641,FALSE,TRUE,0,-3.165335057940171
0-4 km,20928,KRHV,KRHV,RHV,Reid-Hillview Airport of Santa Clara County,small_airport,06085,2013-01-01,0.10200000000000001,5,1,TRUE,9.072003173828147,4.028686060468244,71.95,100.5,0.3585637703485518,0.7866450967306062,FALSE,TRUE,0,-2.2730262907525014
0-4 km,20928,KRHV,KRHV,RHV,Reid-Hillview Airport of Santa Clara County,small_airport,06085,2013-02-01,0.104,5,1,TRUE,10.174005126953148,4.0556493726147425,76.2,100.364,-0.3034090021326392,0.849569335985338,FALSE,TRUE,0,-2.2537949288246137
0-4 km,20928,KRHV,KRHV,RHV,Reid-Hillview Airport of Santa Clara County,small_airport,06085,2013-03-01,0.0666,5,1,TRUE,11.548010253906273,4.5083993876609325,79.05,100.25,0.7359747620838819,0.47950829918745563,FALSE,TRUE,0,-2.6941472959332184
0-4 km,20928,KRHV,KRHV,RHV,Reid-Hillview Airport of Santa Clara County,small_airport,06085,2013-04-01,0.0506,5,1,TRUE,14.118011474609398,5.392339431953792,69.9,100.012,-0.2837128901432427,0.4607016635568084,FALSE,TRUE,0,-2.96423360649462
0-4 km,20928,KRHV,KRHV,RHV,Reid-Hillview Airport of Santa Clara County,small_airport,06085,2013-05-01,0.08159999999999999,5,1,TRUE,14.773992919921898,3.5914904221696298,72.65,99.876,-0.1669140686904581,0.4976747798552623,FALSE,TRUE,0,-2.4937455984552046
0-4 km,20928,KRHV,KRHV,RHV,Reid-Hillview Airport of Santa Clara County,small_airport,06085,2013-06-01,0.0658,5,1,TRUE,17.681994628906274,2.7078544204578745,68.3,99.54,-0.2887445625589536,0.22012300775823163,FALSE,TRUE,0,-2.706052198439537
0-4 km,20928,KRHV,KRHV,RHV,Reid-Hillview Airport of Santa Clara County,small_airport,06085,2013-07-01,0.044000000000000004,5,1,TRUE,18.965997314453148,3.9024715637082124,68.9,99.654,-0.5946747266401669,0.022447209406615154,FALSE,TRUE,0,-3.101092789211817
0-4 km,20928,KRHV,KRHV,RHV,Reid-Hillview Airport of Santa Clara County,small_airport,06085,2013-08-01,0.054,5,1,TRUE,18.700006103515648,3.494372396874443,69.7,99.77,-0.84509884898693,0.29411001934789743,FALSE,TRUE,0,-2.900422093749666
0-4 km,20928,KRHV,KRHV,RHV,Reid-Hillview Airport of Santa Clara County,small_airport,06085,2013-09-01,0.0694,5,1,TRUE,19.426000976562523,4.289611406853478,62.2,99.528,-0.2866767582634987,0.8131154813045015,FALSE,TRUE,0,-2.65356201581814
0-4 km,20928,KRHV,KRHV,RHV,Reid-Hillview Airport of Santa Clara County,small_airport,06085,2013-10-01,0.085,6,1,TRUE,15.676660156250023,4.100780147291483,66,99.99,-0.7624047064367176,0.5800036998544402,FALSE,TRUE,0,-2.453407982728629
