monitor_id,date,air_temp,wind_speed,wind_dir,rhum,pres,month
390350038,2016-01-25,-2.4750122070312273,6.425779307286961,179.10830903799376,84,98.73,2016-01-01
390350038,2016-01-31,6.599969482421898,7.547184632704392,147.9946283034717,85.25,97.625,2016-01-01
390350038,2016-02-06,-2.7250122070312273,6.171710230692255,139.60010025678116,85.25,99.565,2016-02-01
390350038,2016-02-12,-10.375006103515602,9.044924483524603,243.5765895740197,77.25,99.1125,2016-02-01
390350038,2016-02-18,-7.850012207031227,12.805492197461792,268.3218895361713,80.5,100.145,2016-02-01
390350038,2016-02-24,0.9999633789062727,6.5431258289217205,329.71202885399225,89.75,98.0175,2016-02-01
390350038,2016-03-01,-2.3249877929687273,1.9602289146070808,5.856015662927007,91,98.6275,2016-03-01
390350038,2016-03-07,2.9249816894531477,8.502096276965577,211.1660069739184,88,98.825,2016-03-01
390350038,2016-03-13,10.149987792968773,8.174350299741164,277.7335871412817,76,98.7525,2016-03-01
390350038,2016-03-19,0.6999755859375227,3.945883086689118,8.746141732502451,74,99.2225,2016-03-01
390350038,2016-03-25,4.824975585937523,2.3706549360029547,297.64594036207257,93.25,97.8125,2016-03-01
390350038,2016-03-31,14.824975585937523,10.998295690980118,170.5805003120837,82.5,97.4,2016-03-01
390350038,2016-04-06,2.2250000000000227,6.332458090118655,201.29736270173947,62.5,98.8575,2016-04-01
390350038,2016-04-12,2.3000122070312727,5.951942358616433,292.4717523348938,74.5,99.115,2016-04-01
390350038,2016-04-18,18.600000000000023,2.605884546277029,241.9598494360465,53.75,99.8375,2016-04-01
390350038,2016-04-24,7.774987792968773,8.300602592430632,269.30971483688546,68.25,99.1475,2016-04-01
390350038,2016-04-30,7.575006103515648,2.2671563722773813,311.4236512736296,74,99.205,2016-04-01
390350038,2016-05-06,11.200006103515648,4.951768166293705,316.6365615539146,76.75,98.415,2016-05-01
390350038,2016-05-12,15.224969482421898,13.421252083051236,97.70748843790159,91.5,98.78,2016-05-01
390350038,2016-05-18,10.374993896484398,6.529932088805761,297.34986181214293,69,99.415,2016-05-01
390350038,2016-05-24,17.349969482421898,2.9900887990213048,185.7582877190738,60,98.7725,2016-05-01
390350038,2016-05-30,19.450006103515648,2.3537215774775775,192.26476781004177,90.75,98.68,2016-05-01
390350038,2016-06-05,18.550012207031273,5.15758022627806,229.127582381835,92.75,97.5775,2016-06-01
390350038,2016-06-11,22.924981689453148,9.41541508371967,247.52056074895648,76.75,98.4025,2016-06-01
390350038,2016-06-17,19.999993896484398,6.567010315223501,317.93170567477574,74,98.5125,2016-06-01
390350038,2016-06-23,20.399987792968773,4.239176995826156,277.7955814585448,79.25,98.3075,2016-06-01
390350038,2016-06-29,16.900018310546898,7.367197601214537,54.53012681327414,58.25,98.9625,2016-06-01
390350038,2016-07-05,22.399987792968773,1.4000008106240005,180.00006244740862,76,98.2475,2016-07-01
390350038,2016-07-11,22.774987792968773,4.285515382613407,237.14427553923832,66,98.9325,2016-07-01
390350038,2016-07-17,22.050012207031273,6.269966599985618,122.29598403054467,61,99.145,2016-07-01
390350038,2016-07-23,27.200006103515648,5.0140441218393645,274.2891392014955,62.25,98.63,2016-07-01
390350038,2016-07-29,22.550012207031273,4.103732405923225,39.31397142213194,84.75,98.515,2016-07-01
390350038,2016-08-04,25.725000000000023,5.47083055385294,108.10377946530275,63.75,98.8725,2016-08-01
390350038,2016-08-10,25.825006103515648,9.42420552880608,260.6875951066636,75.75,98.95,2016-08-01
390350038,2016-08-16,23.499993896484398,5.166298171971999,207.68105611777,91,98.7875,2016-08-01
390350038,2016-08-22,19.350000000000023,7.494375313193274,292.97270713918,76.75,99.015,2016-08-01
390350038,2016-08-28,24.624993896484398,8.119461106616265,256.6483668904117,82.5,99.2475,2016-08-01
390350038,2016-09-03,18.374993896484398,8.176339427632332,289.65382001219956,57.75,99.525,2016-09-01
390350038,2016-09-09,23.375024414062523,5.08926428200714,74.32522974039512,85.5,98.54,2016-09-01
390350038,2016-09-15,17.249993896484398,4.521681902598112,68.25742271060216,64.75,99.645,2016-09-01
390350038,2016-09-21,22.074975585937523,2.238441759517091,110.25652092592753,57.5,99.4175,2016-09-01
390350038,2016-09-27,16.175012207031273,5.845138344086371,193.85794951067138,49.75,98.1925,2016-09-01
390350038,2016-10-03,15.200006103515648,4.203050714495986,282.7136235605961,91.5,98.925,2016-10-01
390350038,2016-10-09,10.474969482421898,5.130850357030577,341.8298804547025,61,99.685,2016-10-01
390350038,2016-10-15,13.899987792968773,6.387537740010144,183.59033572661363,68.5,99.375,2016-10-01
390350038,2016-10-21,9.774987792968773,11.188946517260256,348.1377078380511,93.75,98.6475,2016-10-01
390350038,2016-10-27,7.824975585937523,2.0880609660879443,73.30078647053142,87,98.8825,2016-10-01
390350038,2016-11-02,18.700006103515648,6.221135279905075,248.7971765206597,79,99.025,2016-11-01
390350038,2016-11-08,13.124963378906273,4.285514066183372,184.01419558977204,75.25,99.3475,2016-11-01
390350038,2016-11-14,8.350000000000023,7.011106379808623,150.05240168408454,64,98.6825,2016-11-01
390350038,2016-11-20,0.27498779296877274,8.190847825356366,342.22867754818924,84,98.68,2016-11-01
390350038,2016-11-26,3.9249816894531477,1.4647960242074503,297.4396619741397,92.5,99.445,2016-11-01
390350038,2016-12-02,4.624993896484398,4.960911319273394,261.01235688753786,81.5,98.485,2016-12-01
390350038,2016-12-08,-2.4499877929687273,4.244998353884147,133.0908681864363,81,98.7775,2016-12-01
390350038,2016-12-14,-10.150030517578102,5.185557938098977,140.47737919382462,86.75,98.9875,2016-12-01
390350038,2016-12-20,-9.800024414062477,7.276161181798159,194.32272920897154,66.75,100.1075,2016-12-01
390350038,2016-12-26,2.8749938964843977,5.727129108037615,192.0947707373888,89,99.495,2016-12-01
390350042,2016-01-01,-3.9250244140624773,7.445846925910653,223.23132708812966,87,99.045,2016-01-01
390350042,2016-01-07,-1.3999999999999773,4.393178280225319,228.69139200267767,76.75,99.5075,2016-01-01
390350042,2016-01-13,-11.274999999999977,4.821891527524844,218.4742446053441,84.75,98.6875,2016-01-01
390350042,2016-01-19,-11.875006103515602,2.408320321529324,138.36648963283596,81.75,99.5775,2016-01-01
390350042,2016-01-25,-2.4750122070312273,6.425779307286961,179.10830903799376,84,98.73,2016-01-01
390350042,2016-01-31,6.599969482421898,7.547184632704392,147.9946283034717,85.25,97.625,2016-01-01
390350042,2016-02-06,-2.7250122070312273,6.171710230692255,139.60010025678116,85.25,99.565,2016-02-01
390350042,2016-02-12,-10.375006103515602,9.044924483524603,243.5765895740197,77.25,99.1125,2016-02-01
390350042,2016-02-18,-7.850012207031227,12.805492197461792,268.3218895361713,80.5,100.145,2016-02-01
390350042,2016-02-24,0.9999633789062727,6.5431258289217205,329.71202885399225,89.75,98.0175,2016-02-01
390350042,2016-03-01,-2.3249877929687273,1.9602289146070808,5.856015662927007,91,98.6275,2016-03-01
390350042,2016-03-07,2.9249816894531477,8.502096276965577,211.1660069739184,88,98.825,2016-03-01
390350042,2016-03-13,10.149987792968773,8.174350299741164,277.7335871412817,76,98.7525,2016-03-01
390350042,2016-03-19,0.6999755859375227,3.945883086689118,8.746141732502451,74,99.2225,2016-03-01
390350042,2016-03-25,4.824975585937523,2.3706549360029547,297.64594036207257,93.25,97.8125,2016-03-01
390350042,2016-03-31,14.824975585937523,10.998295690980118,170.5805003120837,82.5,97.4,2016-03-01
390350042,2016-04-12,2.3000122070312727,5.951942358616433,292.4717523348938,74.5,99.115,2016-04-01
390350042,2016-04-18,18.600000000000023,2.605884546277029,241.9598494360465,53.75,99.8375,2016-04-01
390350042,2016-04-24,7.774987792968773,8.300602592430632,269.30971483688546,68.25,99.1475,2016-04-01
390350042,2016-04-30,7.575006103515648,2.2671563722773813,311.4236512736296,74,99.205,2016-04-01
390350042,2016-05-06,11.200006103515648,4.951768166293705,316.6365615539146,76.75,98.415,2016-05-01
390350042,2016-05-12,15.224969482421898,13.421252083051236,97.70748843790159,91.5,98.78,2016-05-01
390350042,2016-05-18,10.374993896484398,6.529932088805761,297.34986181214293,69,99.415,2016-05-01
390350042,2016-05-24,17.349969482421898,2.9900887990213048,185.7582877190738,60,98.7725,2016-05-01
390350042,2016-05-30,19.450006103515648,2.3537215774775775,192.26476781004177,90.75,98.68,2016-05-01
390350042,2016-06-05,18.550012207031273,5.15758022627806,229.127582381835,92.75,97.5775,2016-06-01
390350042,2016-06-11,22.924981689453148,9.41541508371967,247.52056074895648,76.75,98.4025,2016-06-01
390350042,2016-06-23,20.399987792968773,4.239176995826156,277.7955814585448,79.25,98.3075,2016-06-01
390350042,2016-06-29,16.900018310546898,7.367197601214537,54.53012681327414,58.25,98.9625,2016-06-01
390350042,2016-07-05,22.399987792968773,1.4000008106240005,180.00006244740862,76,98.2475,2016-07-01
390350042,2016-07-11,22.774987792968773,4.285515382613407,237.14427553923832,66,98.9325,2016-07-01
390350042,2016-07-17,22.050012207031273,6.269966599985618,122.29598403054467,61,99.145,2016-07-01
390350042,2016-07-23,27.200006103515648,5.0140441218393645,274.2891392014955,62.25,98.63,2016-07-01
390350042,2016-07-29,22.550012207031273,4.103732405923225,39.31397142213194,84.75,98.515,2016-07-01
390350042,2016-08-04,25.725000000000023,5.47083055385294,108.10377946530275,63.75,98.8725,2016-08-01
390350042,2016-08-10,25.825006103515648,9.42420552880608,260.6875951066636,75.75,98.95,2016-08-01
390350042,2016-08-16,23.499993896484398,5.166298171971999,207.68105611777,91,98.7875,2016-08-01
390350042,2016-08-22,19.350000000000023,7.494375313193274,292.97270713918,76.75,99.015,2016-08-01
390350042,2016-08-28,24.624993896484398,8.119461106616265,256.6483668904117,82.5,99.2475,2016-08-01
390350042,2016-09-03,18.374993896484398,8.176339427632332,289.65382001219956,57.75,99.525,2016-09-01
390350042,2016-09-09,23.375024414062523,5.08926428200714,74.32522974039512,85.5,98.54,2016-09-01
390350042,2016-09-15,17.249993896484398,4.521681902598112,68.25742271060216,64.75,99.645,2016-09-01
390350042,2016-09-21,22.074975585937523,2.238441759517091,110.25652092592753,57.5,99.4175,2016-09-01
390350042,2016-09-27,16.175012207031273,5.845138344086371,193.85794951067138,49.75,98.1925,2016-09-01
390350042,2016-10-03,15.200006103515648,4.203050714495986,282.7136235605961,91.5,98.925,2016-10-01
390350042,2016-10-09,10.474969482421898,5.130850357030577,341.8298804547025,61,99.685,2016-10-01
390350042,2016-10-15,13.899987792968773,6.387537740010144,183.59033572661363,68.5,99.375,2016-10-01
390350042,2016-10-21,9.774987792968773,11.188946517260256,348.1377078380511,93.75,98.6475,2016-10-01
390350042,2016-10-27,7.824975585937523,2.0880609660879443,73.30078647053142,87,98.8825,2016-10-01
390350042,2016-11-02,18.700006103515648,6.221135279905075,248.7971765206597,79,99.025,2016-11-01
390350042,2016-11-08,13.124963378906273,4.285514066183372,184.01419558977204,75.25,99.3475,2016-11-01
390350042,2016-11-14,8.350000000000023,7.011106379808623,150.05240168408454,64,98.6825,2016-11-01
390350042,2016-11-20,0.27498779296877274,8.190847825356366,342.22867754818924,84,98.68,2016-11-01
390350042,2016-11-26,3.9249816894531477,1.4647960242074503,297.4396619741397,92.5,99.445,2016-11-01
390350042,2016-12-02,4.624993896484398,4.960911319273394,261.01235688753786,81.5,98.485,2016-12-01
390350042,2016-12-08,-2.4499877929687273,4.244998353884147,133.0908681864363,81,98.7775,2016-12-01
390350042,2016-12-14,-10.150030517578102,5.185557938098977,140.47737919382462,86.75,98.9875,2016-12-01
390350042,2016-12-20,-9.800024414062477,7.276161181798159,194.32272920897154,66.75,100.1075,2016-12-01
390350042,2016-12-26,2.8749938964843977,5.727129108037615,192.0947707373888,89,99.495,2016-12-01
390350042,2016-06-17,19.999993896484398,6.567010315223501,317.93170567477574,74,98.5125,2016-06-01
390350060,2016-01-01,-3.9250244140624773,7.445846925910653,223.23132708812966,87,99.045,2016-01-01
390350060,2016-01-07,-1.3999999999999773,4.393178280225319,228.69139200267767,76.75,99.5075,2016-01-01
390350060,2016-01-13,-11.274999999999977,4.821891527524844,218.4742446053441,84.75,98.6875,2016-01-01
390350060,2016-01-19,-11.875006103515602,2.408320321529324,138.36648963283596,81.75,99.5775,2016-01-01
390350060,2016-01-25,-2.4750122070312273,6.425779307286961,179.10830903799376,84,98.73,2016-01-01
390350060,2016-01-31,6.599969482421898,7.547184632704392,147.9946283034717,85.25,97.625,2016-01-01
390350060,2016-02-06,-2.7250122070312273,6.171710230692255,139.60010025678116,85.25,99.565,2016-02-01
390350060,2016-02-12,-10.375006103515602,9.044924483524603,243.5765895740197,77.25,99.1125,2016-02-01
390350060,2016-02-18,-7.850012207031227,12.805492197461792,268.3218895361713,80.5,100.145,2016-02-01
390350060,2016-02-24,0.9999633789062727,6.5431258289217205,329.71202885399225,89.75,98.0175,2016-02-01
390350060,2016-03-01,-2.3249877929687273,1.9602289146070808,5.856015662927007,91,98.6275,2016-03-01
390350060,2016-03-07,2.9249816894531477,8.502096276965577,211.1660069739184,88,98.825,2016-03-01
390350060,2016-03-13,10.149987792968773,8.174350299741164,277.7335871412817,76,98.7525,2016-03-01
390350060,2016-03-19,0.6999755859375227,3.945883086689118,8.746141732502451,74,99.2225,2016-03-01
390350060,2016-03-25,4.824975585937523,2.3706549360029547,297.64594036207257,93.25,97.8125,2016-03-01
390350060,2016-03-31,14.824975585937523,10.998295690980118,170.5805003120837,82.5,97.4,2016-03-01
390350060,2016-04-06,2.2250000000000227,6.332458090118655,201.29736270173947,62.5,98.8575,2016-04-01
390350060,2016-04-12,2.3000122070312727,5.951942358616433,292.4717523348938,74.5,99.115,2016-04-01
390350060,2016-04-18,18.600000000000023,2.605884546277029,241.9598494360465,53.75,99.8375,2016-04-01
390350060,2016-04-24,7.774987792968773,8.300602592430632,269.30971483688546,68.25,99.1475,2016-04-01
390350060,2016-04-30,7.575006103515648,2.2671563722773813,311.4236512736296,74,99.205,2016-04-01
390350060,2016-05-06,11.200006103515648,4.951768166293705,316.6365615539146,76.75,98.415,2016-05-01
390350060,2016-05-12,15.224969482421898,13.421252083051236,97.70748843790159,91.5,98.78,2016-05-01
390350060,2016-05-18,10.374993896484398,6.529932088805761,297.34986181214293,69,99.415,2016-05-01
390350060,2016-05-24,17.349969482421898,2.9900887990213048,185.7582877190738,60,98.7725,2016-05-01
390350060,2016-05-30,19.450006103515648,2.3537215774775775,192.26476781004177,90.75,98.68,2016-05-01
390350060,2016-06-05,18.550012207031273,5.15758022627806,229.127582381835,92.75,97.5775,2016-06-01
390350060,2016-06-11,22.924981689453148,9.41541508371967,247.52056074895648,76.75,98.4025,2016-06-01
390350060,2016-06-17,19.999993896484398,6.567010315223501,317.93170567477574,74,98.5125,2016-06-01
390350060,2016-06-23,20.399987792968773,4.239176995826156,277.7955814585448,79.25,98.3075,2016-06-01
390350060,2016-06-29,16.900018310546898,7.367197601214537,54.53012681327414,58.25,98.9625,2016-06-01
390350060,2016-07-05,22.399987792968773,1.4000008106240005,180.00006244740862,76,98.2475,2016-07-01
390350060,2016-07-11,22.774987792968773,4.285515382613407,237.14427553923832,66,98.9325,2016-07-01
390350060,2016-07-17,22.050012207031273,6.269966599985618,122.29598403054467,61,99.145,2016-07-01
390350060,2016-07-23,27.200006103515648,5.0140441218393645,274.2891392014955,62.25,98.63,2016-07-01
390350060,2016-07-29,22.550012207031273,4.103732405923225,39.31397142213194,84.75,98.515,2016-07-01
390350060,2016-08-04,25.725000000000023,5.47083055385294,108.10377946530275,63.75,98.8725,2016-08-01
390350060,2016-08-10,25.825006103515648,9.42420552880608,260.6875951066636,75.75,98.95,2016-08-01
390350060,2016-08-16,23.499993896484398,5.166298171971999,207.68105611777,91,98.7875,2016-08-01
390350060,2016-08-22,19.350000000000023,7.494375313193274,292.97270713918,76.75,99.015,2016-08-01
391137001,2016-01-01,-2.8999999999999773,4.401136396784349,248.68207830966784,81.5,100.5725,2016-01-01
391137001,2016-01-07,0.7749877929687727,10.115615018616577,249.90801141701573,79,100.3925,2016-01-01
391137001,2016-01-13,-15.050024414062477,4.4666138754700535,231.59061202051683,80,100.295,2016-01-01
391137001,2016-01-19,-14.800024414062477,3.4630194687479348,107.65015565844436,64,101.0975,2016-01-01
391137001,2016-01-25,-0.17502441406247726,6.661878961779722,173.96848592224592,80.75,99.7275,2016-01-01
391137001,2016-01-31,12.199975585937523,9.289274901455544,166.3003572161092,80,98.695,2016-01-01
391137001,2016-02-06,0.27498779296877274,5.222308451242838,120.49336831999199,72,100.76,2016-02-01
391137001,2016-02-12,-8.500036621093727,4.4578600664677674,246.88578043396942,61.75,100.4625,2016-02-01
391137001,2016-02-18,-2.1249755859374773,8.031967611944811,259.599442745009,81.5,100.9925,2016-02-01
391137001,2016-02-24,6.524987792968773,6.7201188251801,323.4711280566473,93.75,98.15,2016-02-01
391137001,2016-03-01,7.975000000000023,4.821372208553496,215.50313639279605,81.5,99.23,2016-03-01
391137001,2016-03-07,8.100000000000023,8.900562243972002,207.42873898000997,81.75,99.9525,2016-03-01
391137001,2016-03-13,14.774987792968773,4.2059486700675635,251.99581739000257,96.75,99.3175,2016-03-01
391137001,2016-03-19,6.024987792968773,5.433747155377973,26.21136757323876,76.5,99.9475,2016-03-01
391137001,2016-03-25,6.300012207031273,3.3919924449326904,70.6302421799387,96,99.1,2016-03-01
391137001,2016-03-31,16.049981689453148,11.674439027121517,188.37302608844635,84,98.5275,2016-03-01
391137001,2016-04-06,7.749993896484398,7.403548162305904,191.6893786769544,62,99.69,2016-04-01
391137001,2016-04-12,5.499993896484398,9.377399493802443,300.256430452616,76,100.295,2016-04-01
